x,y
-1.6997575410999821,5.778351397052515
-2.863128333986325,16.395007713750616
-2.9792354061164295,17.751687210115453
-0.7992362628643503,1.277557207754746
-0.18835545563549516,0.07095555533530998
2.2508830162898343,10.132948706044045
-1.4661783469794545,4.299357890302812
-2.239377866135861,10.029626454678404
0.1394484565105616,0.038891744046355974
-0.7576633942771904,1.1481076380552666
-2.9815705849844933,17.779526306489547
-0.8081054203433125,1.3060687407764835
2.4237690051381655,11.749312380536905
0.5470765157465634,0.5985854281627996
0.4846322611023335,0.46973685700232065
0.2900255444474733,0.16822963286410664
1.3533982437998926,3.663373612641267
2.5961634886251765,13.480129719340894
1.6297969749035337,5.31247635880942
2.041730022055815,8.33732296592808
2.5328821393758796,12.830983863938666
0.39897178291973967,0.31835696713231176
-2.5337411422739877,12.839688352103785
-2.655141369632721,14.099551385470242
2.524987154464556,12.751120260422033
0.9641755406208548,1.8592689462630352
0.5382909820511292,0.5795143627151382
-0.5522561904635586,0.6099737998106446
-2.3714586701914033,11.247632448851958
-0.8151574913684883,1.328963471468334
-0.5822375485715425,0.6780011259331987
2.061528362696226,8.499798380401964
-0.7592327994342329,1.1528688874734843
-2.073022972780932,8.594848491354988
0.7052216110251197,0.9946750413137305
-0.3098500670155362,0.19201412805906454
-1.855644648376263,6.886834122094929
0.25557171550994306,0.13063380353739054
2.166527133228306,9.387679638028924
2.6911310521873197,14.484372680093662
-1.3654008053820412,3.7286387186758536
-1.1140791587166388,2.482344743773547
-0.48272911995404666,0.46605480650321673
-1.7748433326993298,6.300137711254528
1.8118115035811195,6.565321849017754
-1.4245981789530684,4.058959942952797
0.34847464533621064,0.2428691568843956
-0.37815330670524894,0.2859998467442281
2.199744726832355,9.677753726453505
0.06550391665432453,0.00858152619411339
1.645709400259781,5.4167188602068155
0.44695753622093015,0.39954207836936817
2.971435165581741,17.658853886511576
-2.6110855271373765,13.635535260052542
-0.31922308310500913,0.20380675357413514
-0.5244659738535962,0.550129115460402
2.8831571283131403,16.62519005308575
2.9944701368075215,17.933702800464115
-2.5338937051356543,12.841234617852187
2.5008917869093477,12.50891945966126
-1.465906668706714,4.297764722717631
2.2641655359184556,10.252891148081815
-1.2641514902012767,3.196157980356217
1.550865080722418,4.810364997208304
0.7306806842862037,1.0677885247779098
-2.204485830349933,9.719515552427266
2.4463927057585506,11.969674541577286
0.8828857826189473,1.5589746103013422
-1.8557138615961404,6.8873478722401185
1.6314690301841264,5.323382392899868
-1.9909259979560685,7.927572658674735
0.9199287640043337,1.692537861685082
-1.072841062762835,2.3019758919001787
-0.6765666810980626,0.9154849479440951
-1.0544610064328273,2.223776028174662
-0.004621689147549901,4.272002115316106e-05
-2.42883958349343,11.798523444689076
1.566012893304376,4.904792763991086
2.4489473279628893,11.99468603027315
-1.9034191920981722,7.246009241695317
-1.6912511989507133,5.72066123590445
-0.8359685974492721,1.3976869918426063
-1.38424731946135,3.832281282871866
-2.4020971235621085,11.54014118205071
-2.2714832745234332,10.319272532879397
-2.1597973070280947,9.32944881489162
-2.0235512981490955,8.18951971248178
-2.579436526993889,13.30698559358059
-2.2094690439062235,9.763506911959762
-0.024698705598933834,0.001220052116525611
1.3267732291443517,3.520654403148261
-2.335939088493748,10.913222850306006
-1.8063245652813467,6.525616870277692
0.6501614118777401,0.8454197229897129
1.449347122641436,4.20121416381802
2.3100737436397303,10.672881402107357
-1.8441066657195904,6.80145878910285
-2.425785171523403,11.76886739676565
0.7662165851366725,1.1741757106770072
0.9054272711220421,1.639597086583016
-1.231210546108548,3.0317588176978183
-2.2474053763571917,10.101661851358422
2.326485068955421,10.825065552145018
0.46506380653335366,0.4325686882945852
0.7911567832544524,1.251858111379065
0.46702042286377266,0.43621615074371406
-0.2642410307410552,0.13964664465419058
1.9333200144203504,7.475452556316608
-2.222521579483476,9.879204342539449
0.9367318401016291,1.7549330805203682
1.8371702639660556,6.750389157602213
2.549554676048391,13.000458092320434
-1.5125802740342764,4.575798170795213
-1.0210500837787497,2.0850865471691837
2.930012839956577,17.16995048462081
0.1127739917105961,0.025435946412683194
-1.724615818257968,5.9485994411712015
2.0053573226481722,8.042915982997291
1.6127697485980734,5.202052523986186
-2.0322503769780482,8.260083189454837
1.4685123838203014,4.313057242867168
-0.19344728619412166,0.07484370507174082
-2.9146920250652535,16.990859201957978
-1.2816732921408658,3.28537285557441
-0.7582120205713139,1.149770936277669
0.07201118340002388,0.01037122106934375
-1.0324487348360636,2.1319007801291767
1.7932611155976943,6.431570857429374
1.9954817497206951,7.963894826936734
-0.8783606686911467,1.5430349286071168
1.013624749810182,2.054870266855508
1.8507820916210376,6.850788701330285
-2.7516415755564285,15.143062720661328
-0.3120572703746829,0.19475947998739587
2.557499713069814,13.08160956470436
1.3157971248312812,3.4626441474285325
1.1538746170898815,2.6628532639286413
-0.45378060673839116,0.41183367810372484
0.6509064684779222,0.8473584614128007
-2.545088763426093,12.954953627435517
2.331305517503054,10.869970831880366
2.0695441655292734,8.566026106152513
-0.29994359540624504,0.17993232085045044
-1.9242342577631888,7.405354957498901
-2.3188268665157077,10.753916073750112
0.8406734617200282,1.4134637384806714
1.2190947171293463,2.9723838586653617
-0.6784075272639041,0.9204735460966496
-0.8719855648002697,1.5207176504400906
-1.4411706633367671,4.153945761725074
0.11462775110361179,0.026279042646143145
-2.323383750032956,10.796224099834403
-1.1841537424286948,2.804440171415767
0.8807966164437122,1.5516053590773837
-0.700591617332079,0.9816572285519564
1.1631739852053702,2.7059474397170855
0.9221158079792531,1.7005951266504615
-2.0165465659652266,8.132920105412296
1.9822909330959906,7.858954686869146
1.502503612388443,4.515034210480641
2.4311151315240895,11.820641565450781
2.5226006690030616,12.727028270509388
1.0826334674396207,2.344190449640673
-1.8530730370768569,6.867759361482492
2.186107925866578,9.558135727073342
1.9471295617153448,7.582627060211581
-1.7230436113253544,5.937758573058238
0.5589773666188731,0.6249113927843402
2.756517663174195,15.196779254782651
-1.6116695885244159,5.19495772514892
-0.06431407714460491,0.008272601037924383
0.920462771301902,1.6945034267055552
2.9420087000254522,17.310830382050902
2.8610974220926835,16.3717569174108
-2.0829348781458012,8.677235413192529
-1.5914972925349318,5.065727264292036
0.727241436540087,1.0577602140417788
1.212785533753749,2.9416975017647315
2.627944677050751,13.81218645127875
1.785605862108465,6.376776589592229
-1.1741588916100378,2.757298205493825
-1.9599946392804564,7.683157972016253
-0.7456777655049116,1.1120706599367958
-0.6112319420562082,0.7472089739796078
1.118836419183248,2.5035898657815854
2.529046152864824,12.792148886640733
0.2025752600583517,0.08207347197541763
-2.9630393299313598,17.559204141440162
-0.7321793409781368,1.0721731747103573
1.3312713154816471,3.5445666308484705
-0.7140004121316781,1.0195931770484123
2.0430711996014113,8.348279853281499
-0.6220712266042954,0.7739452219379452
-1.459911846812468,4.262685200926783
-2.421279608203597,11.725189882205129
-2.657833009702525,14.128152614928766
-0.08513078212800318,0.014494500131451092
0.7054906441790516,0.9954340980483464
0.7034901473695987,0.9897967748921994
2.6512823333172193,14.058596021919998
1.0048159206165153,2.01931006864883
-2.281336592276193,10.408993294516705
1.8797970141476377,7.067273628796748
-0.6792913141595736,0.9228733789852809
-1.5410499210079256,4.749669718077067
-1.1893041857132456,2.828888892310092
0.7506825857258637,1.1270486890241374
-2.7637118287097917,15.276206144300842
1.653745869704709,5.4697508031307684
2.451279268003119,12.017540099483812
-1.773388797833363,6.2898156565617205
0.6144688042429198,0.7551438227754474
-0.5745278598523029,0.6601645234929349
-1.8782809477390208,7.055878637278788
-2.8641040362160237,16.406183860537837
-1.0063719622677811,2.0255690528774086
-2.922837337919333,17.085956207870744
-1.1807258899950284,2.7882272546091036
-1.84120387401987,6.780063411411554
1.528221662167022,4.670922897433071
0.3820935882933565,0.29199102042978603
0.6855711350672777,0.9400155624748712
1.7531496601749135,6.14706746194283
1.0947697217306738,2.3970414872365136
-1.8305224260979909,6.701624704895349
2.9707391986054352,17.65058277226173
-0.008352591131179032,0.00013953155720930124
1.9845132925668478,7.876586016749023
0.38477901785163393,0.29610978515773606
-0.5383618218687989,0.5796669024917847
-1.6788186007130574,5.636863788200296
0.3486297893508761,0.24308546004567244
-2.2937092953931,10.522204663545422
1.0265211759577788,2.107491449379482
0.7359594588861023,1.083272650247849
0.8312321901631972,1.3818939079270112
-0.680095650239589,0.9250601869496187
-1.164552143533636,2.7123633900175723
-0.05720216100408049,0.006544174447073493
0.11787467972010379,0.027788880238234098
0.7528787449792018,1.1336528092829161
0.39427463599937695,0.3109049771848824
0.298822306366485,0.17858954156437085
-2.717967297072292,14.774692455908921
0.6555396746588293,0.8594645301036077
2.05728266362342,8.464823916090948
2.5687920868265994,13.197385570685912
0.4777873438298199,0.4565614918479091
0.5537196737586045,0.6132109542146709
0.8424224274525689,1.4193510925501573
-1.0690985231819696,2.285943304539737
-0.23166184016959335,0.10733441638152443
-2.6196424358686063,13.725052983607211
-2.613138150704487,13.65698198933453
0.5167053108697477,0.5339687565620052
1.3911401079196626,3.870541599725461
0.25003194485573754,0.12503194689668515
1.2599871304725063,3.1751351379126813
-1.463445745143306,4.2833468979560925
-1.1962895158164009,2.8622172113044777
-0.6681343910294313,0.892807128952538
-1.3185455209823262,3.4771245818051084
-0.23776923369463265,0.11306841698346567
-1.9197320591496407,7.37074235785384
0.7589946866640656,1.1521458687685662
-0.020162594731898853,0.0008130604526455907
-1.796206286731091,6.452714048984589
-0.3486482729220932,0.2431112364231168
1.088458395377157,2.3694833569340306
-0.650803300033707,0.8470898706695266
0.7752463456301029,1.2020137928256578
-1.6281848971620043,5.301972118692893
-1.368260712246979,3.7442747533572205
-1.8481037321153944,6.8309748093176985
-2.2710688527900924,10.315507468226613
0.35155870515712717,0.24718704634351174
0.772572091260848,1.1937352723903203
-2.7178146850708655,14.773033324773696
-0.39933102324650704,0.3189305322542047
-1.6065022563152915,5.161698999092246
-2.6751754379639388,14.313127247771103
-1.5110077314958803,4.566288729280653
-1.6023037837889322,5.134754831088658
0.679474555028114,0.9233713418613072
-2.454500710476438,12.049147475458678
-2.14244817693746,9.180168381725293
-2.9319661689899994,17.192851232203786
-2.933418649258396,17.209889943633904
2.333513637285021,10.890571790790338
-0.3322404259525116,0.22076740127421265
-1.602325925710667,5.134896744409092
1.067984712470417,2.281182692141038
1.5138237278867583,4.583324558225924
-2.1196209919507556,8.98558629903661
-1.9506651926956389,7.610189387988628
2.737821767565782,14.991336061914044
0.6078813414631332,0.7390394505980368
0.07154484741205414,0.010237330382428219
-2.9776306557479044,17.73256864409939
0.6538436741569313,0.8550231004700708
-1.913540082468043,7.32327129442361
-1.179240661379111,2.7812170748996867
-2.7074272852264087,14.660325009576884
-0.5393500292724855,0.581796908152462
1.388325292286697,3.854894234405886
1.8201873644190876,6.626164083181808
-2.8672690109918157,16.44246316278797
-2.215601967951111,9.817784160777673
-1.6389496892670943,5.37231216789741
1.5751446159917197,4.962161122575404
1.100878448733976,2.423866717773851
2.1546203352509066,9.284777578153458
-0.3579179423034997,0.2562105068455427
0.11303825293378988,0.025555293252646914
0.5518735091688409,0.6091287402446615
2.6645972080276854,14.200156562057872
-2.4066342913020593,11.583777224141931
-1.9421194150617975,7.543655644719957
1.1176469488741887,2.498269404655567
-1.1041512941580134,2.4383001607816315
-0.1506586863163335,0.045396079525126753
2.3679371016290363,11.214252234542641
0.3923132603966475,0.3078193885660955
2.222251081004207,9.876799734048731
-1.6134704471208556,5.206573767464747
-0.19251688652384047,0.07412550319366654
